ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
10439,0.06900631103874819,0.06524640591130798,0.024178369435374193,0.031442984199250346,0.7747844190122993,0.04322405880177352,0.02536760175897137,0.5500925452056276,0.22042922506470317,0.07138347158494707,0.01959111264843499,0.025624651118722547,0.03083668308271652,0.017054239022037274,0.02672580028268302,0.04410969564585358,0.000793063786800942,0.40528343412076734,0.025007254774279064,0.011381485962295651,0.1651435783087506,0.0771686852843703,0.016485976506559467,0.016876092605110665
10440,0.06331853594630464,0.0651774346848358,0.02590041769689601,0.03993013950453308,0.2054211012353411,0.058464037287917735,0.022821017399093414,0.7464162839658578,0.07794078675419072,0.05094994891387533,0.019818086185631228,0.029971315635705088,0.04194880953329097,0.016946504777837837,0.03434917381691887,0.04594322748900713,0.0007930637947038018,0.22428776244653162,0.024729357812631098,0.011389633315659476,0.01364971036696779,0.08740014627266958,0.0193905360916469,0.03351810254170265
10444,0.06894339873177117,0.050845491729096366,0.02330305846687684,0.03149445172594479,0.7404891588952902,0.36070832943438796,0.017734100532203177,0.3807504599876051,0.03237654117148073,0.03510570858608044,0.020535920546609483,0.02714357593293557,0.04303985290275522,0.016880751758717994,0.027021083094176005,0.1033305980636443,0.0007930637906002967,0.1154476643012131,0.024059859850786104,0.011641564897290136,0.020500012772833868,0.49001399992352923,0.016648192404890152,0.01698538611356821
10447,0.08246610510441885,0.6457202472441358,0.025122078067536736,0.062351744451421984,0.20257051239891874,0.049626391152202076,0.022110418552202245,0.5025539569732971,0.04107791785705271,0.12813829949504554,0.020183955008481632,0.07986608985413625,0.04263752752609566,0.016638806335780517,0.031025234721920487,0.03842901425739142,0.0007930638094905537,0.6047028388597067,0.029357107775077548,0.011387443704066906,0.013096909984859592,0.0876121360088431,0.0229416087086203,0.017359738062203697
10449,0.10445915261806947,0.0708929210648139,0.025629710905275733,0.035114285997592934,0.16875482791650265,0.7306426857030821,0.02602773233615967,0.6536281644307448,0.14462942108456014,0.04590692908041121,0.020056302972519213,0.026905240454012942,0.08306874709605726,0.019488585859472093,0.03607424250816863,0.10235250559504032,0.0007930637961420217,0.1434078909115422,0.04210027494671131,0.012200102855139753,0.013672311123125344,0.7108140784380201,0.025676922022818096,0.025537855521966885
10450,0.5526441238047959,0.10342875341416831,0.027525882760025343,0.03216258978731876,0.28079009977332253,0.14326509409604876,0.10707051893943964,0.33285270281549334,0.09900758674014278,0.06562243927227476,0.024583888494452893,0.02961186662583919,0.21413971796217796,0.01687793669527103,0.026706526481203408,0.09211241116663488,0.0007930638712929613,0.05012487158649826,0.8619247337529036,0.011452358985270831,0.013630080566675641,0.16911784145226252,0.020200251133181718,0.022739418844640327
10454,0.08320482445865551,0.1824740199029235,0.029403412728452007,0.08628186043654033,0.2996504370385519,0.07605692074146893,0.03452198576189892,0.7941963253058667,0.050948074330693406,0.04758853891352671,0.02010452198795231,0.036044849118193445,0.042141734755200465,0.12725033307354633,0.0374378639082643,0.07508636269228536,0.0007930638565604295,0.1119856644322039,0.05340307572144899,0.011407661872635817,0.0145481986414717,0.09897613271336628,0.018733197545740866,0.027950126972731425
10455,0.22602660738830851,0.19402056227647968,0.02837198890825906,0.033282044807213716,0.22709516531630666,0.09477866751611719,0.037437362647758446,0.5465309034251123,0.06276851769154863,0.059218432914113446,0.020565417970688463,0.056181688257391546,0.047912941088216594,0.017713491818658517,0.033382498307973116,0.05779677545957819,0.0007930638073858756,0.09256997493617511,0.03366426287452994,0.014427992390559958,0.013961471274478872,0.1622120639569799,0.021962099795162327,0.028465926460754125
10457,0.04769162319341494,0.05668687472038839,0.02748805301028584,0.035747575469468565,0.2567201996155846,0.03826027149599757,0.02444436796835404,0.6177456668585581,0.12281232114546095,0.06217679555331363,0.019690521683719195,0.027912298568308284,0.05474849087005239,0.021364285590517486,0.029835428482835054,0.07150764961058115,0.0007930637915161021,0.10953458091790305,0.057715641735310096,0.011912132346316643,0.013143585783492262,0.08920017710788275,0.038463989703001654,0.01707219757789529
10459,0.03823109557420753,0.06474734246603579,0.02392050678280494,0.04880938966436663,0.1399920695236325,0.03777561457747112,0.017835633399614605,0.8347641704544856,0.03806759450039696,0.05597265019171775,0.02005468098076515,0.05228874996403004,0.05383657494399034,0.030295615967829682,0.03045072799071782,0.10951383460385114,0.0007930637893509845,0.5130885968068596,0.033214443470384526,0.013653855328019724,0.013736963089797207,0.08133717618400518,0.04419229268103088,0.019151701478301433
10460,0.07088452861510719,0.06169152220138194,0.02433711821662932,0.13392776503274137,0.1807410035869382,0.08355298079394184,0.024686721892060004,0.6665914382609368,0.0772399460030478,0.03899775709009861,0.02097297899581708,0.03140756034217842,0.04147217179311649,0.03676231434448998,0.0289374274084887,0.061131433270436714,0.000793063803081835,0.33317627786888593,0.08339967928197689,0.01195872218832345,0.013361167463789791,0.1731642847679513,0.021234416679910106,0.07700488119849509
10466,0.06830580590978708,0.05970235807805995,0.029436808138033045,0.032478397525988544,0.374142550010129,0.03726169969403469,0.01601469246291826,0.7066004135536447,0.14214029047669208,0.07712890401455423,0.01976315176744662,0.03556928605890422,0.23781587970604634,0.023351356750060275,0.029133791993810488,0.06950086853679233,0.0007930422329454101,0.13246547807357043,0.054662995029571164,0.011943700974251684,0.03271969462078459,0.14502119035396863,0.01658207820364248,0.01734136683093148
10470,0.04652827304409569,0.04687494998170268,0.02389079617305116,0.039362421173263815,0.6376281319033252,0.12189351188680779,0.019294331522574044,0.7841358654561456,0.062188539765134235,0.09119132296158503,0.02097424533526162,0.027398349740605638,0.04543366009952149,0.017133593624753796,0.02731091648023851,0.051317538398871244,0.000793063860129875,0.08538207561690213,0.024205504658774128,0.011434383826698691,0.01386720098623098,0.08520031164134105,0.01701066491651103,0.028078070040413454
10475,0.17862077455699837,0.175671339862385,0.05221110853786849,0.03345850513529772,0.3478549039049826,0.056393189396675855,0.04234468170237103,0.08697278080586802,0.13290431920535303,0.39122169532376333,0.019968413227761415,0.027630021886313916,0.3367618842579616,0.019119776984600177,0.030275381643049614,0.0415108771320573,0.0007930638052438457,0.07500814400921192,0.08453781762764484,0.011449981892557443,0.014022272646026908,0.14128848133786698,0.0172990919205628,0.019962238842839035
10483,0.038854787808098486,0.056274149308081736,0.028003097686322843,0.03195326094097824,0.8512389664868534,0.03848911227611243,0.01649960917595606,0.6064113023250824,0.04417200872983105,0.039157253310664275,0.019787465048564566,0.027074810985638326,0.06927653371807302,0.03726698804005487,0.03492645270106951,0.05750571474988497,0.0007930638017797108,0.12790489037134653,0.02455849835138908,0.012763106995005801,0.013909470288093133,0.09475299254026792,0.025169472761541967,0.01712323490705009
10484,0.17630526894743934,0.13637478809266712,0.027414585843795955,0.033052939364923595,0.13244337868455958,0.045089164074495744,0.024511244808196116,0.5068558933966083,0.0402722304777881,0.06352566414715072,0.020024599411976367,0.09461805251526333,0.041142139667915,0.01841599442032728,0.02833081355511728,0.04193876108510705,0.0007930638716427799,0.06789223651346009,0.11223261886055409,0.011485062974106622,0.017945322140881393,0.17536865504671534,0.03701715027372587,0.030408961767474003
10485,0.09902565419778134,0.0697200924367959,0.023886705089908714,0.0344229478933019,0.4281827062743214,0.1197672284930863,0.01720303237746928,0.7190988170348098,0.035468016349024176,0.03996130535860162,0.02004244240460029,0.026516018695500514,0.028500404403745027,0.017388421190236383,0.028705474866565363,0.035931461927467954,0.0007930638187947293,0.3090838012611027,0.0250301970347603,0.011381956925258313,0.017344438135254305,0.17055813904165631,0.02056954916254147,0.02349377587184565
10486,0.05831287375721248,0.0601233939768235,0.03125034098375904,0.035547922499377806,0.6075446755733763,0.07108644631168964,0.03275805233483004,0.3854189443817206,0.1378084069392982,0.11382513210463158,0.01985708383845949,0.02705588956730231,0.18147398036551107,0.019972479476580565,0.03375807950959139,0.05064243249816245,0.0007930638028702079,0.09049947264443486,0.02547103683126335,0.012234895337296601,0.020519741495816226,0.11906306083173845,0.017612490654351096,0.01840562872545314
10492,0.08592579440437201,0.044192416785884155,0.02315955707109146,0.03591749122012225,0.46440265826970406,0.17288220213160446,0.0185134739692134,0.7866180853923551,0.041283345911162665,0.047686369379720074,0.025884486635651602,0.027879279085712028,0.04908701079967816,0.024261588673101298,0.029147224065517643,0.08876662211395037,0.0007930638022839103,0.1164191056986093,0.052398641160212506,0.01139423262642906,0.01356183823077909,0.12939512801339573,0.016624992240456337,0.021268550427538186
10493,0.11435553849750299,0.5067834593272109,0.024413222575081266,0.04734245191273229,0.3168629807566137,0.047115364142106486,0.017807672751514333,0.3668541811525963,0.1209210404256703,0.07482504136877047,0.019766582358253584,0.028000304742962136,0.11053565701224814,0.017362210384628894,0.030603091543943518,0.06396185982861363,0.0007930638004817566,0.10498795006985516,0.06769744026244935,0.011385715567815128,0.015752487142427572,0.16984737653429346,0.017140030082001233,0.01853133366846809
10494,0.18192537694222166,0.14227595689768183,0.027398735910589334,0.05315401344643591,0.19471504477916157,0.07095732139069497,0.01758879561922546,0.34011691328782856,0.11183333092814117,0.08834681920495817,0.019996053594308054,0.03437235604675339,0.22666129483151765,0.016793348462360032,0.030004007838240015,0.16330797751530088,0.0007930638312437492,0.11457538884386848,0.04976189616733204,0.011435771482301902,0.01342906848646597,0.27226194750576954,0.020662042074957827,0.017547003124103892
10495,0.13006447184825387,0.21343410066068697,0.02821080523930651,0.037965639172843006,0.14177299067165475,0.037579946830634134,0.017209679346222813,0.467783648205771,0.047310131454881825,0.04563486533739297,0.020798036980015765,0.035511565017033724,0.06536218710773707,0.04929269857813017,0.03523137444391702,0.06240308632922136,0.0007930638142197101,0.2216960848715212,0.04208942309988395,0.011393850527473772,0.016785132452852538,0.08556944332148225,0.11297720295675097,0.02498986600330225
10496,0.12134355474951578,0.04984956001674282,0.02459649023613655,0.031037859983679857,0.4227329730519963,0.08228031563208232,0.01589507107897936,0.43519457917848,0.038697208015716966,0.05419158031915133,0.02352635214504384,0.025707154070187626,0.31837108351286164,0.01666829277818335,0.028525654683622937,0.11654589270829954,0.0007930637982094737,0.1466919669412242,0.06842257071903321,0.011478638716602192,0.015342060060868643,0.31802010667163233,0.016572670785866297,0.0179992643009829
10497,0.06582653850409491,0.06791252903488895,0.023612110032181114,0.09434897142089235,0.8098974163309051,0.6288781506365512,0.02858179459622187,0.44179571733534817,0.04491219503637185,0.04158679510370177,0.021798247173494188,0.07941133377104602,0.029481549474742387,0.03451159571891372,0.0416324931873931,0.058230801443480786,0.0007930638049465027,0.5359959384734678,0.03992618756164885,0.011740644952301708,0.013982628620209188,0.08814651590911074,0.02861300929845796,0.03590871502979909
10500,0.5085469103904214,0.3907189028471864,0.06221962138922191,0.031125157853395667,0.21369138963898274,0.032808260811201244,0.01687260276039978,0.08810845397768778,0.40994514397164383,0.2553954714752724,0.019656356025690384,0.02640681530260215,0.45630744729093153,0.017011807845218458,0.03005268380216924,0.06838074942503129,0.0007930637933062547,0.05538701744666154,0.9855800045949801,0.013366450818441854,0.014408289776696748,0.2037780485678724,0.016765586549512098,0.017239883441292982
10501,0.07685466810402522,0.04605213921797821,0.023160705559984476,0.04394366495610914,0.7088811023486348,0.0413217119480593,0.021257371804641864,0.702116982425091,0.05554812418794761,0.03675582615777559,0.019895468753941055,0.026159445507567776,0.044916600228625175,0.051629526625855286,0.048417589316765,0.04858920797801799,0.0007930638529726359,0.34910016185039844,0.023618862387244293,0.011409713850028095,0.02263501549069628,0.09673197281335291,0.017605146521477683,0.0374852301214036
10507,0.04127621423587026,0.05120923908793666,0.025080087234524477,0.031411190082464846,0.38292662842541103,0.05645377183358067,0.01892370115826914,0.8191975296277789,0.0421635439737095,0.05028283995702734,0.021386738045580122,0.02595005843314908,0.029949127997014584,0.5495924945576417,0.031705229099055786,0.03540815818471728,0.0007930637888358597,0.10651333782094247,0.02310659954440742,0.011378423750711825,0.015338645117794519,0.0665576762210586,0.017402820015428408,0.02008422291720303
10508,0.07621854539851626,0.17884030623826225,0.023138427750957292,0.03799760625105635,0.10455597471565452,0.045831939921227735,0.02004273574196321,0.5883961412736977,0.05939900214788798,0.10309958884405893,0.02035729102945709,0.055586207628240625,0.10242371353923006,0.016634943538648094,0.030519188027399245,0.04564912339466932,0.0007930638024865101,0.3464358346497093,0.028630036986173737,0.0113812409539467,0.013416560609054776,0.1051980365989439,0.02991531642186594,0.0756840568304829
10510,0.9555579944085261,0.09796325678415571,0.02423223076975909,0.031733622048304176,0.11985849624825502,0.7599812740867445,0.018162907513160017,0.41030675880842615,0.03900485749891385,0.04200243293781895,0.020175451028293073,0.02852507891451771,0.03578092945117903,0.016792688172581012,0.027786267079984342,0.05372216476527846,0.0007930638035444229,0.0700640655882326,0.04393774139145933,0.0113817559160034,0.016033772065368605,0.879711757044384,0.049488215644535635,0.03167745686188504
