ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
10520,0.0918211634562205,0.0651928560943292,0.03108049727954109,0.03436497194541044,0.5859565687042982,0.4413196569222389,0.017273471778983668,0.6338989420236075,0.05995585441496202,0.03700483616233471,0.02222665036440305,0.02747889352560596,0.030087776354675945,0.01817175444879828,0.02877643016389649,0.055266690820591324,0.0007930608121816323,0.19138146055017383,0.03611915966802725,0.011686711886920057,0.015124636239784987,0.10893660334392923,0.01638727514866517,0.019869828329233386
10525,0.0443653437362527,0.04464487051940032,0.02344299171460736,0.03911550805175206,0.26071286641560726,0.04067488635986409,0.027883429476852066,0.6758070554053054,0.0479163186679628,0.0672502180911569,0.01964445007549248,0.030420860363086402,0.10855163048578302,0.024288408923611938,0.029941319735972253,0.07092453179749104,0.0007930608119730466,0.1909103928852656,0.04403304938964537,0.011398460676267468,0.015456068618740893,0.08887469279190965,0.015293351768551648,0.017672051999238787
10528,0.049788504540429844,0.05315660884809178,0.0256806453700307,0.03462007342895365,0.26748148556563534,0.06050098349601882,0.017805121949486552,0.7175007613763746,0.05193887319634537,0.0391220962967508,0.022730547406901485,0.048112143209250675,0.028241654430444362,0.016905372469865086,0.03157138820679828,0.031355127600953756,0.0007930610932551074,0.23769171440893008,0.035937814111132976,0.011434344955684064,0.014915092107354814,0.09719907479875521,0.01730894810906802,0.027315312481074026
10529,0.04040181281467348,0.10302123769852584,0.03829921808119717,0.06181750786384258,0.40244095656572765,0.0346987771624647,0.01646538336618499,0.4607495017580854,0.3554788715426152,0.10364173867224062,0.020726530044318507,0.027095592902772952,0.37506558668218737,0.01989672052657806,0.03708027820728562,0.09150912322770625,0.0007930608488068426,0.1332588839240075,0.1285615826172982,0.011973356438062233,0.015055040899282812,0.08313479478534053,0.021609060791460424,0.025803231866005027
10531,0.05566733516525928,0.03422299252305845,0.023450442217892886,0.031972375906735455,0.4732021864165549,0.06462722961714719,0.020252954504449656,0.8461179104163637,0.029038239138606967,0.03575475372015434,0.020223760680310624,0.02661190182861541,0.04077699703307688,0.02374630995492095,0.02629676415465542,0.052209882767137256,0.0007930608419693843,0.5312952612830237,0.04349479447420801,0.011407472324059054,0.013438026982872548,0.1093294463227585,0.017343105587997107,0.01748976649724723
10532,0.49445863173448673,0.21347584358828567,0.027882098735913022,0.03139181566131436,0.467824523677087,0.5968267853250436,0.017462968598634485,0.5586040036979868,0.07845073539135249,0.0382414098537174,0.022493544291245088,0.03243357210915475,0.02696610408322277,0.01653551941042542,0.026891006648765845,0.050382616649234525,0.0007930608283618144,0.10946352772238584,0.02640632687558153,0.011398190669832517,0.013586151501701822,0.165852992671608,0.12001156510504836,0.019737458290121287
10534,0.03269693300503786,0.059557815582088655,0.02885447950478451,0.05823327092193805,0.7427630301147821,0.167141508622876,0.022342489053396742,0.8047820814746911,0.04220584710476148,0.03999945443045714,0.019828860717221505,0.03917544216993635,0.01983479640376523,0.03712307294171292,0.02673959565643465,0.03302190105507984,0.0007930609214932697,0.4198230452622579,0.02195142512529822,0.011415442695538161,0.01676997180549417,0.06995893176016404,0.016531895867582178,0.019466485221410694
10535,0.08393598100667388,0.13367670918396224,0.02542213294095161,0.030063855477777346,0.43801903315830887,0.06700208920995265,0.03086825310540572,0.19722042261460407,0.13367112516833046,0.04873716114080269,0.019612516511519053,0.030758538446130843,0.045262399528223134,0.047137163681760595,0.02869343008299024,0.04747251301278747,0.0007930608127199969,0.08374489266937178,0.02307082327136635,0.01168332334473517,0.04557545068930536,0.11278595011496438,0.026048738148844175,0.10541608451611154
10536,0.03742099801475402,0.03762124977534331,0.023560861651261044,0.03885377856054781,0.5208945697103767,0.03505458011705635,0.018192855560992777,0.8213839081011542,0.04207831271881598,0.04775804302294257,0.02021433904310835,0.028497776939347817,0.07266054467449908,0.019480625775995863,0.029932138880835422,0.07216371034922993,0.0007930608247039722,0.46803610003906343,0.0674168538337534,0.011660859548796245,0.014857971695338711,0.06989130458125967,0.05126334520691782,0.020579652079431784
10539,0.03489898355542252,0.04809526316052922,0.024333719386734586,0.07108757164503737,0.324996845848028,0.07477992042923043,0.020402025509639862,0.8537162852929169,0.08110213383553937,0.04667955045502692,0.01977854292465303,0.08213797996275468,0.023107530025286056,0.03260971827724734,0.03291205038352465,0.04621946835902319,0.0007930608084978845,0.721049262408308,0.02119912587162398,0.01193210942877274,0.01611442615747503,0.059878278143051016,0.020311669798108663,0.020725344635176664
10543,0.11649480122586774,0.12458570703055939,0.033491420573186804,0.046402475991591634,0.15148664354165964,0.05214024880956385,0.02795098689135901,0.8113646260278674,0.04736211822590113,0.04460007366813966,0.022147180808346833,0.06513117739771998,0.024643658441499235,0.026041165250879485,0.056723294189947704,0.037434934966019316,0.0007930608250149469,0.5960022141762524,0.030116811995913612,0.011432092473708392,0.015233865377334734,0.09633324753634889,0.9226884354389587,0.026852209502228323
10544,0.04512636371175728,0.04642431945784065,0.025297235853320277,0.2309604000503951,0.11947617603022294,0.03733212291593515,0.31207465478439267,0.825273075374975,0.02842394852892098,0.034256197710278415,0.02049357788428556,0.047714105547150325,0.026259693732472385,0.15308858361582647,0.03126854189621494,0.04060258485729309,0.0007930612136153255,0.14422897245845817,0.029719604270896788,0.011689860623309492,0.0153704306000202,0.1007111812497243,0.5535208016681754,0.020883564230464204
10552,0.04590705546089488,0.06329960680252347,0.028455750134428935,0.04755365076060258,0.662915798551844,0.047919786472013136,0.026118022041424577,0.5872921605101113,0.06411588098192604,0.1266822919914556,0.022260361445249805,0.02702022149428281,0.03854836919536724,0.020976075964876866,0.030483248513489686,0.07606630027627248,0.0007930608339661115,0.1607175840528644,0.037236706128787565,0.0119362903720458,0.026690785277365993,0.08127562463582869,0.0158355766571021,0.017379366763620663
10554,0.05402289761064388,0.05037839468350679,0.02417816517695615,0.05062695937321289,0.5383438229766918,0.057740417380730893,0.028992066211229302,0.7909961167658605,0.04000746318495123,0.041176656615799084,0.01976038840083716,0.032704171999942355,0.034552595661884095,0.026252457261042157,0.02774791705454557,0.05543183254810367,0.000793060816150308,0.30655822072551225,0.023003103498493566,0.011681837986268416,0.014880623126373446,0.10884007589615761,0.027713655957685913,0.018172700910264877
10555,0.07050635429756122,0.04271293076210527,0.023355722810342795,0.03903225620571397,0.21925801746299292,0.19722043100382347,0.01919377707380795,0.6302211576413965,0.04412324213607317,0.04651829391781718,0.019794912430813737,0.029574615193338108,0.08394037575299015,0.020060111883896215,0.026068487971229362,0.06779286877795096,0.0007930608468864356,0.12301486417344987,0.05486740055740399,0.01139803221943439,0.0140949749536798,0.19780206229756986,0.015357982369781942,0.017424725900580623
10566,0.06091276040760352,0.1734147305101059,0.02523971651996363,0.03803905463216542,0.5206088826386654,0.029121910577237023,0.015560304573369035,0.5573094476999001,0.06706138011846387,0.04406986410448267,0.023164675060067492,0.02744083432660708,0.061501864426078856,0.022738646802061495,0.027806714901551746,0.055674983668648724,0.000793060946684829,0.32797840121600635,0.049361260245834385,0.011409065486419743,0.015345046971475478,0.061779648334957867,0.015668791420153937,0.02183321780699476
10567,0.2943294313524339,0.052481376848310314,0.02463472466060885,0.03860745716473977,0.36590021869164574,0.05437314942849376,0.020814121841408757,0.35280145168696103,0.040180055741100805,0.052313138270472515,0.021267918012345413,0.029600019642161274,0.1962295930154211,0.01787598400941437,0.02736420962525042,0.09169315014333765,0.0007930608347922923,0.10694109905084899,0.07402464181315949,0.011401170974379088,0.013455193934582521,0.5228804345421434,0.015479239798050366,0.019795624486505833
10571,0.8263784993554064,0.8439704426147286,0.03173436675911043,0.03563091498771694,0.07640354295129112,0.06346304011599736,0.0352628361749351,0.0917046316715087,0.07131735438656306,0.11481982226154583,0.02111691633039504,0.032064392472292785,0.12773240696257793,0.017912171915825535,0.027813329449830122,0.07516832322773838,0.000793061400407212,0.14229897732125285,0.5365108687223354,0.011423883809336143,0.013605555060186698,0.09640219198911054,0.01605309102810775,0.017429209134483842
10578,0.04947979254019704,0.11911461021438188,0.03086753267692765,0.034894544162919906,0.6847599099265025,0.036330599555381336,0.01787678556040012,0.5226846186649597,0.12542296744458747,0.07307253498090063,0.01979887157831384,0.0285752451657788,0.10386568482870624,0.019027543996676055,0.02926268122784776,0.057508963208543123,0.0007930608019419444,0.22835674672595474,0.056584293051713926,0.011401784580786048,0.014043914756390377,0.07158428361642043,0.01745994666447182,0.017570036906440094
10583,0.5663063391436394,0.10301675584489263,0.025478460120056327,0.03908109303148348,0.31291031535263264,0.5045588225937631,0.022454004624601523,0.7247460873035809,0.04420068822406819,0.05270480954719712,0.020164619078462207,0.027839727470307614,0.01997993303887848,0.018339007889908124,0.02676317211547244,0.03405147277733716,0.0007930607987927155,0.09262253908917059,0.021992731778005706,0.011401365503628845,0.01742901214477341,0.2531325885407654,0.01676528342520068,0.02338377029594825
10584,0.057894387242670486,0.046896862070851406,0.02743731665547075,0.06584528169372633,0.17770347176487863,0.39122673592924473,0.027729599752072363,0.820270886143091,0.029213681076692272,0.031788701823769076,0.02255644935121247,0.027023123066265125,0.022872823490505168,0.02765727788720986,0.03215600313341323,0.03710861562918033,0.0007930608487477688,0.15872659878253406,0.02133612377408051,0.011419739248632496,0.016956510104723963,0.11827181836340743,0.0153104970480234,0.01741150553178178
10586,0.06605681941112646,0.05655334294978544,0.025015482092396478,0.030221979182219298,0.29584276752436667,0.09796269124526208,0.015524327725835336,0.3631362816726378,0.030980398042854296,0.0368997352928354,0.02529534237195859,0.027499059603952235,0.021608812751220563,0.016594980974327454,0.05270298406635702,0.041215492117160635,0.0007930609531206344,0.0639785588486583,0.027312764103169747,0.011428386773874649,0.014010633485873503,0.3262069032447761,0.016720244919609748,0.017873549940512542
10587,0.27491114177504483,0.23710398062193297,0.027511228218402413,0.03041991783219424,0.4028846791109389,0.031770269438473005,0.03561741712286291,0.10020299903986046,0.09752613608583832,0.09525984030922593,0.01963843870299586,0.027455584428041985,0.8991764555611382,0.016517643245913906,0.02629014037920751,0.08339464227841333,0.0007930608514471894,0.07995326829150558,0.20195056624893923,0.011405131909391615,0.015106105858652312,0.09398710840911399,0.015719408770074852,0.017945355006357282
10588,0.04730815176572957,0.03771540117818708,0.026815236237410573,0.030541090146785355,0.8375997017565618,0.07871422347957364,0.016099690716600397,0.5733719515443546,0.06391529688840315,0.04283986827475355,0.02091643774249786,0.027170901339219733,0.025535174469129215,0.02054163837525929,0.02689992253403342,0.049386603055991,0.0007930608534061356,0.08182356062423894,0.02519908219356844,0.01167219102017038,0.02908303013497112,0.1366428811729379,0.015334612705444287,0.017663086893638415
10592,0.24453695261589384,0.040716733012778145,0.02344973532834939,0.04695504282136471,0.16562279374545733,0.2832975723857786,0.01830370059335179,0.5698403154543816,0.032500579648743,0.04147964122218148,0.020223303836852766,0.035629039756987065,0.17841204587444098,0.016371073794342245,0.02624649786193156,0.06594411972925975,0.0007930608545811612,0.12405376372893435,0.04989034424916034,0.01139995765060371,0.013517874560974232,0.22163600813103235,0.016260707594392843,0.019799744822032273
10594,0.43752073547366466,0.09182417256557841,0.023659751232273225,0.03071349111099185,0.1571346240921149,0.08105867119370685,0.01698963081840113,0.23290366285522618,0.031679776704688724,0.04265740758116346,0.020726744472896456,0.033357239923101745,0.30026864787347546,0.016393187161389072,0.029167462032274244,0.7080748637506122,0.0007930608493585792,0.19094809026630208,0.09176440184584268,0.011407555832057588,0.013447819023285392,0.6968035932103761,0.11316209149671701,0.019329998128642292
10595,0.03235592874744915,0.04228754479491977,0.026363875809498703,0.047194174214327665,0.5359858825510108,0.10056024852288288,0.015485269309821088,0.7479766778754326,0.06926626999321818,0.10260501218548436,0.021638283021565726,0.03495823765336193,0.020624537507825832,0.018057890887392094,0.02908779103862398,0.11909266859980708,0.0007930609637173136,0.5729057150656827,0.021435537232227672,0.01141468324449544,0.01395838712366343,0.16233630658114115,0.015468507872478231,0.017456849143620196
10596,0.8090241293323138,0.20537344014091363,0.0380105399117555,0.029899862711115395,0.3323019673657034,0.2496674472908913,0.018446668514142284,0.15005505138343234,0.049015332001104146,0.1068039205653264,0.019777314308607505,0.03020950949515925,0.07379786880706173,0.01635342738869278,0.026597196323121314,0.049229260902755104,0.0007930608401225822,0.07118976335151926,0.04151046840138207,0.01367329488279309,0.013355519950844658,0.8964399257678446,0.04103267066650598,0.019182966597200264
10599,0.14403403250032698,0.09950148546399079,0.023810473525017067,0.035076798830887455,0.12033837792943909,0.09800877092880562,0.016183516737859838,0.8162252753147466,0.041797485693009166,0.03977259452202478,0.02017438869693374,0.04377956374286588,0.022288187630419017,0.01770343429590699,0.027854175551376596,0.05855838074186344,0.000793060794626516,0.19280011015101708,0.03508411389810294,0.011402712646123372,0.01377356765737597,0.12404265679767373,0.07269140153358057,0.15190964174992458
